Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/_muyvirgo/status/1566574997191069699,"_muyvirgo","un gran tirón de orejas, tenemos que seguir escuchando y avanzar hacia un chile que consagre los derechos sociales ‍",0,2,0,0,2022-09-04T23:52:39+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/cabraporfiada/status/1566574989926473728,"cabraporfiada","Quién dijo que todo está perdido? 

A ponerle más corazón no más cabres!!! No perdamos la esperanza, agarremos más fuerza 


https://
open.spotify.com/track/0YKJeP7t
2ExlF6X0X0e6tD?si=AGQvoih2QvOxdQkSE6MZJQ&context=spotify%3Asearch%3Ayo%2Bbemfo
…",0,1,0,0,2022-09-04T23:52:37+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/sebastiannpalma/status/1566574952706457600,"sebastiannpalma","Chile RECHAZÓ la nueva Constitución que quería imponer Boric y sus allegados. 
Esta victoria le da esperanza a todo un continente!",0,4,0,0,2022-09-04T23:52:28+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/VioletaDignidad/status/1566574929193013249,"VioletaDignidad","Gano el mal, la ignorancia,las mentiras, la falta de lectura, la compra de conciencia con dinero, ganaron los corruptos, los que se enriquecen fraudulentamente, ganaron las afp, ganaron las elites, y los ignorantes y pobres seguirán siendo lo.",0,12,7,0,2022-09-04T23:52:23+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/riffclau/status/1566574924562477056,"riffclau","Tengo esperanza en nuestro presidente.  Sabrá sacarnos de este trance a una constitución digna, es honesto y magnánimo. Q no permita q lo políticos redacten la nueva Carta Magna",0,2,1,1,2022-09-04T23:52:22+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/AquilesU/status/1566574909907562498,"AquilesU","Todos a apoyar a Rusia, es la única esperanza que nos queda.",0,5,0,0,2022-09-04T23:52:18+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/tomaspa35892052/status/1566574860704301063,"tomaspa35892052","Tres cosas:
1-Que los del apruebo reconozcan la derrota como un mínimo de dignidad.
2-Este fue un triunfo de la ciudadanía y no de los políticos así es que no se pongan a inventar fórmulas.
3-Todos respeten los acuerdos y la Constitución actual.

Fin del comunicado.",0,1,1,0,2022-09-04T23:52:07+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/valusey/status/1566574857986289664,"valusey","sentí esperanza. por mi abuelita, que tuvo que vender su casita pa pagarse una operación. por mi mamá, dueña de casa sin educación cuyos derechos estaban considerados. por mis primos chicos, que podrían recibir educación de calidad
por el futuro
ahora todo se fue a la basura",0,4,0,0,2022-09-04T23:52:06+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/mcomandari/status/1566574855448776704,"mcomandari","Tengo mucha esperanza que pueda abrirse un nuevo proceso que entregue una Constitución responsable, realista y congregadora, para finalmente, avanzar en el camino del equilibrio y moderación. Y de paso, que pueda comenzar a desarrollarse un centro político potente.",0,5,0,0,2022-09-04T23:52:05+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/RodeRomi/status/1566574827816660995,"RodeRomi","La esperanza queda en quienes sean parte de un nuevo proceso.. Menos Marincovic, menos Rojas Vade, más gente competente.
Menos circo, más trabajo.
Esto es democracia, esto es sin llorar.
Seguimos ",0,16,0,2,2022-09-04T23:51:59+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Ondrea_Lion/status/1566574806430089219,"Ondrea_Lion","La serie 𝗧𝗶𝗲𝗺𝗽𝗼𝘀 𝗣𝗮𝗿𝗮 𝗔𝗺𝗮𝗿 está disponible en Amazon (Tapa blanda, tapa dura & ebook): 
http://
rxe.me/J761W2

Los títulos de esta colección de novelas son:

 El Peso Del Pasado
 La Esperanza Del Futuro
 La Felicidad Del Presente",0,3,2,0,2022-09-04T23:51:54+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/GonureL/status/1566574784779010049,"GonureL","No vivo en Chile pero emociona sentir que, aún cargando diferencias, millones optamos por unirnos. Un equipo construido entre el 18-O que destruyó el país y el 4S que siembra la esperanza de reconstruirnos. Que honor integrar esta generación que ya escribe su propia historia",0,209,103,2,2022-09-04T23:51:48+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/notblondedvice/status/1566574781276639232,"notblondedvice","solo se me viene a la mente el spot del rech4zo de la cola q no quizo denunciar “por amor” y me da demasiada pena todo lo que está pasando",0,4,1,0,2022-09-04T23:51:48+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/luisesgo/status/1566574768647725057,"luisesgo","Este tipo es miserable hasta decir basta.
Y además es incapaz de tener una mínima dignidad institucional.
Colombia no se merece esto.",0,133,33,7,2022-09-04T23:51:45+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/ArtesacroT/status/1566574734128857088,"ArtesacroT","#ASacro #semanasanta #TDSCofrade #GloriasSevilla22 Esperanza de Triana. Restauración y mantenimiento general del paso del Stmo. Cristo de las Tres Caídas 
http://
dlvr.it/SXmdgN",0,2,0,0,2022-09-04T23:51:36+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/michelleolgui/status/1566574730622164994,"michelleolgui","Necesito que hable mi Presi 
@gabrielboric
  para tener un poco de esperanza...",0,3,0,0,2022-09-04T23:51:35+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/EnBiciXGDL/status/1566574691145367553,"EnBiciXGDL","
Hoy Chile ha recuperado un poco de su dignidad.
",0,8,0,1,2022-09-04T23:51:26+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/PoliRoaV/status/1566574613462761481,"PoliRoaV","Somos Chile , ahora espero que la esperanza no muera",0,4,0,0,2022-09-04T23:51:08+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/AmilcarMendez/status/1566574525344632834,"AmilcarMendez","Ganaron los chilenos... Aun queda esperanza para Chile. #Elecciones2022 #ChileVotaRechazo",0,4,0,0,2022-09-04T23:50:47+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/PATONAVARROS/status/1566574525218562048,"PATONAVARROS","#Elecciones2022 #PlebiscitoConstitucional el miedo y la ignorancia, le ganaron a la esperanza, quédense con la constitucion del dictador",0,3,0,0,2022-09-04T23:50:47+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/WillCastanedaC/status/1566574497481859072,"WillCastanedaC","Siempre hemos sabido que los cambios no son fáciles, no ganar en el primer intento no significa perder, debemos insistir hasta que la dignidad sea costumbre. Fuerza Chile, el mandato es cambiar la constitución por una carta más plural y garante de derechos, pronto lo conseguirán.",0,4,0,0,2022-09-04T23:50:40+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/elementocine/status/1566574490905100288,"elementocine","Sé, que como yo, muchos hicimos viajes largos para votar #Apruebo con esperanza, nos hicieron tropezar peor la fe en este país sigue ahí. Cambiaremos esa constitución tarde o temprano el legado de Pinochet debe extinguirse",0,1,0,0,2022-09-04T23:50:38+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/fercarrodeguas/status/1566574453445754881,"fercarrodeguas","Ojalá esté sea el último año que los acrogarcas puedan especular con las silobolsas. Las esperanza está puesta en el gasoducto, no veo la hora de que esos HDP no puedan presionar más al gobierno...",0,43,8,0,2022-09-04T23:50:29+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/cheleparragap/status/1566574433086722048,"cheleparragap","Hay esperanza para la región en uno de sus momentos más oscuros en una década.",0,8,2,1,2022-09-04T23:50:25+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Fruploopss/status/1566574418268020736,"Fruploopss","Puede haber un nuevo proceso constituyente o no? Una reforma constitucional? Algo? NECESITO ESPERANZA",0,1,1,1,2022-09-04T23:50:21+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Chiwizz1/status/1566574376589328386,"Chiwizz1","Perdió el chavismo.en Chile. Ganó la esperanza y la democracia. Bravo Chile! Bravo!",0,2,1,1,2022-09-04T23:50:11+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/soulvminnie/status/1566574362278379524,"soulvminnie","saquenme de chile por favorrrr, estoy con mucha pena:( tenía esperanza de un cambio",0,1,0,0,2022-09-04T23:50:08+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/JaneDoeGalletas/status/1566574350517485568,"JaneDoeGalletas","Así no más po, el miedo y la ignorancia le ganaron a la esperanza. Disfruten su triunfo, quédense con la del 80, no nos merecemos más.",0,2,0,1,2022-09-04T23:50:05+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Claudio_Q77/status/1566574339536785409,"Claudio_Q77","Como se deben estar riendo de nosotros en Nueva Zelanda, Francia, Canadá, EEUU, Holanda, etc.
Quedamos como el país sub desarrollado más aweonao del mundo, teniendo la posibilidad de tener derechos sociales garantizados. Por eso la derecha no nos quiere educados y con opinión.",0,0,0,0,2022-09-04T23:50:02+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/SolArredondoL/status/1566574248037978112,"SolArredondoL","Yo voté sin miedo, sin odio y con esperanza de lo que viene. ",0,4,1,0,2022-09-04T23:49:40+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/FRAU_KOMISCH/status/1566574187950514176,"FRAU_KOMISCH","Constitución feminista querían...Constitución ecologista querían...Estado de derechos sociales querían...métanse su lápiz Bic por la raja!",0,17,6,1,2022-09-04T23:49:26+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/cristymansilla/status/1566574155452952577,"cristymansilla","Que alegría ganamos vamos chile hay esperanza ",0,3,1,0,2022-09-04T23:49:18+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/ColumnaNovena/status/1566574116953591814,"ColumnaNovena","Hablan de elegir nuevos convencionales.
- No pudieron cooptar políticamente la que escribió esta Constitución de Esperanza.
- Quieren politizar la que viene.
- Es verdad que ellos no entendieron nada.
- Pero lo peor, es que nosotros ¡TAMPOCO ENTENDIMOS NADA!
-",0,6,1,2,2022-09-04T23:49:09+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/sebarosende/status/1566574019163217920,"sebarosende","Y yo que llevaba meses pesimista, y ustedes me hicieron tener esperanza",0,6,0,0,2022-09-04T23:48:46+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Rjs_Nda/status/1566574015010902016,"Rjs_Nda","Tengo pena y rabia... El miedo le ganó a la esperanza... Seguiremos muriendo en listas de espera, el agua seguirá en las manos de unos pocos y otras tantas cosas que se podían cambiar..",0,5,3,1,2022-09-04T23:48:45+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/sandra_vasquez/status/1566573975110426624,"sandra_vasquez","Gracias Chile !!!
Podemos seguir avanzando con una que una y no el borrador espantoso que
nos quería dividir 

Gracias a millones de chilenos 

Tenemos esperanza de salvar al país !!!!!

Viva Chile !!!!",0,8,5,0,2022-09-04T23:48:35+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/MaRyeonggu/status/1566573886547918850,"MaRyeonggu","Arriba la esperanza, abuelita",0,2,1,0,2022-09-04T23:48:14+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/lupor84/status/1566573829329231876,"lupor84","Devastador. Un texto con matices, pero alabado en el extranjero. Un texto que avanzaba en la senda de derechos sociales. Alguien cree que Chilevamos efectivamente avanzara en cambios que dejen atrás la constitución del Genocida, que por lo demás no han propuesto nada. Terrible.",0,9,0,1,2022-09-04T23:48:01+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/EdwarGarridoR/status/1566573764384530440,"EdwarGarridoR","¡Viva la libertad y la democracia de América Latina!
Chile la imagen de esperanza 
#ChileVotaRechazo",0,1,0,0,2022-09-04T23:47:45+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/aureamolto/status/1566573731660632066,"aureamolto","En Chile ha ganado el miedo al cambio, alimentado por tres años de inestabilidad económica, un orden público que no logra restablecerse y la percepción de un incremento de la violencia social. 
@claudiaheiss
 en su Carta desde Santiago.


https://
politicaexterior.com/articulo/chile
-entre-la-esperanza-y-el-miedo-al-cambio/
… a través de 
@PolExt",0,17,6,4,2022-09-04T23:47:37+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/NowNaomi/status/1566573709409718272,"NowNaomi","Como le explicas a los que se compran el “una que nos una” se traduce en una que les guste a los empresarios y eso jamás incluirá derechos sociales, ni a los animales ni al medio ambiente",0,0,0,0,2022-09-04T23:47:32+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/diana_rosenberg/status/1566573623493656578,"diana_rosenberg","Una Nueva Esperanza de Vida  para Naya 
https://
gofund.me/2c14f76f",0,1,0,0,2022-09-04T23:47:12+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/nebadom/status/1566573523019206656,"nebadom","Chile le hizo caso tarde a los venezolanos (y digo tarde porque igual votaron a Boric), pero el rechazo es evidencia que ahí hay esperanza.
Los argentinso deberían escucharnos cuando les decimos q el atentado fue una farsa y una amenaza al poder judicial para q no persigan a CFK.",0,1,1,0,2022-09-04T23:46:48+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/DonGonchi/status/1566573259734351872,"DonGonchi","El deseo del pueblo chileno de vivir en libertad y prosperidad demostró ser más grande que los disparates de los socialistas, comunistas, indigenistas y fauna asociada juntos. 65% es una gran paliza. Queda esperanza.",0,10,1,0,2022-09-04T23:45:45+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Angelaparriana/status/1566573160454955009,"Angelaparriana","Me gustaría estar más feliz, pero mis papás están tristes con el resultado. De alguna forma tenían esperanza en los cambios que tanto han esperado  De corazón espero que en lo que se viene si hayan cambios profundos a la CPR que no repitan los errores de este proceso.",0,33,1,1,2022-09-04T23:45:21+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/Pia_Pg/status/1566572883312136192,"Pia_Pg","A seguir luchando por una constitución que tenga unos cimientos firmes en derechos sociales y que proteja a los ecosistemas. Seguimos.",0,6,0,0,2022-09-04T23:44:15+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/labrujashica/status/1566572681214009350,"labrujashica","Sigan con los bingos para costear enfermedades 
Sigan trabajando después de jubilados
Sigan en el modo cliente que nos impusieron
Que arrasen con las tierras y aguas

Hemos perdido la única esperanza en muchos años",0,178,78,6,2022-09-04T23:43:27+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/cataninja/status/1566572670941941760,"cataninja","Y bueno, ahora de nuevo con este loop de buscar una nueva constitución. 
Solo sé que estoy en el lugar correcto, bien lejos de la derecha. Porque estoy convencida que esto debe continuar “hasta que la dignidad se haga costumbre”.
#PlebiscitoChile",0,5,0,0,2022-09-04T23:43:24+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565491296453656578,"meganoticiascl"," #MeganoticiasAlerta | Comando Rechazo: ""Estamos proyectando un mensaje de esperanza y unión. Rechazamos la violencia, rechazamos la división y esta mala propuesta de texto constitucional""

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,30,12,1,2022-09-02T00:06:25+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565490326051094528,"meganoticiascl"," #MeganoticiasAlerta | Comando Rechazo: ""Nuestras causas ciudadanas han salido con mucha fuerza a decir que quieren seguir avanzando. Que tienen esperanza puesta en el Rechazo"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,20,10,3,2022-09-02T00:02:33+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565486844720152578,"meganoticiascl"," #MeganoticiasAlerta | Comando Apruebo: ""Tener los derechos sociales por delante, eso es lo que nos hace patriotas hoy"" 

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3ABe5eF",0,14,5,4,2022-09-01T23:48:43+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565202529973161984,"meganoticiascl"," #100Indecisos | 
@evelynmatthei
 comienza su argumento final: ""Vota Rechazo, vota con alegría, vota con fe, vota con esperanza porque vamos a cuidar a nuestro país""

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3wN2uIq",0,111,17,8,2022-09-01T04:58:57+00:00,2025-11-20T21:15:36.874527+00:00
https://x.com/meganoticiascl/status/1565196959253729284,"meganoticiascl"," #100Indecisos | ""Lo único que tenemos son certezas para garantizar derechos sociales"", responde 
@ProvosteYasna
 en el debate final

 Señal en vivo » 
http://
meganoticias.cl

 Señal YouTube » 
http://
bit.ly/3wN2uIq",0,10,3,6,2022-09-01T04:36:49+00:00,2025-11-20T21:15:36.874527+00:00
